FIN_GBR FIN_TSI FIN_YRI GBR_TSI GBR_YRI TSI_YRI
ENSG00000156650 0.00798986483902301 0 0.476030829227191 0 0.401672474873584 0.447150935266541
ENSG00000166224 0 0 0.0595613087278067 0 0.0368249202538521 0.0363854661964276
ENSG00000166228 0 0 0.0540919209306233 0 0.04210182362241 0.047195376907156
ENSG00000229644 0 0 0.0732004159587892 0 0.0502127709169027 0.0475352768099776
ENSG00000177791 0 0.00675153058058188 0.189582268231838 0 0.14687992223867 0.122392833307979
ENSG00000165629 0 0 0.0515869261975115 0 0.0373622920812656 0.0292730182124493
ENSG00000165996 0 0.00224003808208606 0.0637309207298563 0 0.0475149685634301 0.0438377158547347
ENSG00000165997 0 0.00467536996048253 0.0372722293263664 0.00117260502160282 0.046933591483322 0.0614837515252288
ENSG00000165995 0 0.00159875175445748 0.10569260878304 0.000335137487968162 0.108455340081365 0.107318147846438
ENSG00000151657 0 0.000841406641052962 0.110290012938492 0 0.0962903479745421 0.0971158423034682
ENSG00000165757 0 0.0130916450197393 0.199543688692964 0.000383088972414677 0.184033403018334 0.1626693467633
ENSG00000165752 0.0069259432672414 0.00838169656420041 0.124417136353194 0 0.110659798767851 0.103587124041633
ENSG00000108010 0.00720524127073551 0 0.0753964291571626 0 0.092137262654117 0.0665789280568891
ENSG00000035403 0.000388994270446436 0.00243802770628597 0.175690733548955 0 0.194703813279378 0.197467014468167
ENSG00000154473 0 0 0.092329711124626 0 0.0905756319502266 0.0960024446580067
ENSG00000138115 0 0 0.0679968566872638 0 0.0820836026652827 0.0639567074710521
ENSG00000138111 0.00314372881407354 0.00523586256174596 0.0723361426366312 0.038016857895416 0.0552402142962719 0.0997376706712241
ENSG00000138119 0 0.00575170754479094 0.180462675688699 0 0.161203217317753 0.156640451847971
ENSG00000086475 0.0014041306094942 0 0.161761916300633 0 0.190958636203478 0.180038034280937
ENSG00000155256 0 0 0.199726729138854 0 0.181076787141498 0.196265545825686
ENSG00000155254 0 0 0.329922531567084 0 0.288305555579169 0.279067583017214
ENSG00000155252 0 0 0.160988306931965 0 0.155730526164068 0.172615418305605
ENSG00000213185 0 0.0331621178487883 0.111936179149481 0.00500016542519883 0.0785364805455779 0.0511560988112787
ENSG00000120616 0 0 0.178274311971866 0 0.155626358977104 0.185742267186498
ENSG00000151151 0 0 0.34540517321628 0 0.375374095073971 0.322512751466142
ENSG00000151150 0.00302834514176607 0.00183073748449763 0.0848408044753749 0 0.100188222019428 0.0975841046471578
ENSG00000107443 0 0.000774873867791567 0.0818307771001552 0 0.0744329375740348 0.0647667081594454
ENSG00000107669 0 0 0.127043284350776 0 0.128613611254471 0.130797138882645
ENSG00000060339 0.000424468584948614 0.0211752324151219 0.15362572580463 0 0.132284936939804 0.139449772142749
ENSG00000107438 0 0.00519696403252863 0.0897107783093459 0.000111159245289265 0.0845564780145268 0.120331590842603
ENSG00000120051 0 0 0.124097521695941 0 0.130806685781876 0.128040753061474
ENSG00000120053 0 0.00997501657410821 0.243166646715488 0 0.224187639943102 0.178720638447096
ENSG00000151208 0 0.0211031718449722 0.148205957597156 0.00289021640957997 0.130032246711778 0.135539639036137
ENSG00000198018 0 0.00744594510479164 0.0364105347477663 0.00175726773036469 0.0345717265787943 0.0290881641088028
ENSG00000099282 0.0149092249575478 0.0172615140865393 0.0829525949572313 0 0.104208089473568 0.105163920138088
ENSG00000099284 0.00972473970843224 0.0185831874047683 0.122243565588186 0 0.105919475012165 0.0855501515273265
ENSG00000171311 0.000613464383113763 0 0.0780087282507517 0 0.131647003155286 0.103179172151642
ENSG00000171314 0.00109447337365947 0 0.151217328147569 0 0.219310330040884 0.186542191156054
ENSG00000175470 0 0 0.0463113622742865 0 0.0316824930579447 0.0503350335691232
ENSG00000078403 0 0.0061819114889857 0.12856810723313 0 0.134596984791827 0.133915772960909
ENSG00000062650 0 0.0162587001275046 0.138561003484425 0.00600147334379191 0.122305981021345 0.0685714400751473
ENSG00000095564 0 0.0300012356521518 0.268401890830841 0.00536554714728626 0.264162213108238 0.264333695953243
ENSG00000204682 0 0.0068961421141755 0.0417714222971288 0 0.0478839986360935 0.0539519599043656
ENSG00000152782 0 0.00604147560173668 0.115639130834927 0.000687293376883256 0.110461380125277 0.0807220813205902
ENSG00000148572 0 0 0.248705373600889 0 0.254685656899822 0.254609965477837
ENSG00000188816 0 0 0.0445582903365562 0 0.0434546012145989 0.0516761936414763
ENSG00000198546 0 0.0149559249420875 0.259366058960404 0.0036088943654324 0.246640589963873 0.212920287778712
ENSG00000165813 0 0.00535725847262386 0.0687341723592114 0 0.0629548937994569 0.0776758492926276
ENSG00000187522 0 0.00142702529134284 0.255299379178524 0 0.226651718763915 0.214720083461915
ENSG00000171813 0.0112571934082923 0.018217989385242 0.103399420760824 0 0.105662880358248 0.119456828163622
ENSG00000165383 0.0302428105656974 0.00236004021170962 0.18830464524599 0.0160812308618402 0.165669986046052 0.172246495524948
ENSG00000150093 0 0.00216780083801858 0.264817836750487 0.010682132691072 0.294562018074961 0.216068205871818
ENSG00000155229 0.00210239573478524 0 0.0678937370571272 0 0.0604948833759025 0.0614806642319988
ENSG00000198954 0.0133275611399788 0.00836785654691615 0.084095325977666 0.00351874121803857 0.104128069350557 0.0633488507600228
ENSG00000256574 0.0139377110141075 0.00490823050281353 0.243697636690699 0 0.31224912029848 0.298322547984896
ENSG00000107874 0 0.00347370045514697 0.127617021144156 0 0.113635527422002 0.0924321491729711
ENSG00000107651 0.00130947086701877 0 0.074019913820531 0 0.0355793204718942 0.0661889898835052
ENSG00000107789 0.0163715139574669 0.00742797367832467 0.128867121471828 0 0.133499221671312 0.135245521750513
ENSG00000171307 0.00430008024227354 0 0.0603055995644981 0 0.053302098812425 0.0534477157430673
ENSG00000096717 0.015824542753528 0.0248239626649665 0.171647324413856 0 0.247505273172665 0.263254409603558
ENSG00000107897 0 0.0121381872048976 0.127981032944705 0 0.119649994096307 0.138943970224788
ENSG00000173848 0 0 0.0643252183646042 0 0.055508978174685 0.0547346589548072
ENSG00000107890 0.00778936132118296 0.00814219240334428 0.145741287309018 0.00651046087444987 0.176869888166378 0.153747161898901
ENSG00000156671 0.004630871979454 0.00595834740628206 0.1008348243127 0 0.065681151466711 0.0619958553684485
ENSG00000184923 0 0.00721978338031103 0.121458551832325 0.0010223643040919 0.12392147571319 0.104999071283495
ENSG00000095574 0 0.00196911525759466 0.130368177127433 0 0.158784899449386 0.130225070790788
ENSG00000165609 0 0 0.0969593386049014 0.00716188202559985 0.0844049798693024 0.0889481517273683
ENSG00000127884 0 0 0.252817413147974 0 0.242341301984999 0.243969884010329
ENSG00000181274 0 0 0.156180254867801 0 0.157319009858144 0.148492709707381
ENSG00000214413 0.00513129478993661 0.00237775338077136 0.123661369200102 0 0.0789775080867315 0.0846040951972232
ENSG00000166171 0 0.011787890538192 0.0716567839966029 0 0.0923666478338887 0.120169557892223
ENSG00000077420 0.00109221256906129 0.00200539252568821 0.0824211704706836 0 0.0699810989828282 0.0712856123499472
ENSG00000151923 0.012297840090949 0 0.126670433852148 0.00536382006332366 0.0564572264083233 0.117946659814922
ENSG00000151929 0 0.00714784326664882 0.0387321020617603 0 0.0522365644360318 0.052483171864302
ENSG00000165806 0.000445023404068063 0 0.0981842725093985 0.00098515097863008 0.0899315737530434 0.0791507061039895
ENSG00000180817 0 0 0.170285440053831 0 0.180830502519432 0.159570555980167
ENSG00000178217 0 2.7460212137061e-05 0.182977110078107 0 0.18483638923776 0.159546147980384
ENSG00000198825 0 0 0.0395690271970013 0 0.0353199135020367 0.0381110436300825
ENSG00000108219 0 0.00211631472600036 0.100552142485345 0.000250189006297827 0.103148545860128 0.101936777269156
ENSG00000119986 0.000322722635089135 0 0.157632326311508 0 0.108636745227316 0.146274341586027
ENSG00000196072 0 0.00121054210704035 0.164479955821663 0.00451153451655747 0.18422851025395 0.164681347702328
ENSG00000198924 0 0 0.186573343187923 0 0.204415970585826 0.205579917463393
ENSG00000148634 0.0124254448671844 0.0205926808262356 0.184065008182438 0 0.24097133289252 0.256188640281952
ENSG00000107862 0 0 0.125140340975403 0 0.116455580012546 0.0878567813410771
ENSG00000107863 0 0.00734655964351267 0.0535215105668753 0.00673621411293554 0.05672007902479 0.0619520874988591
ENSG00000170312 0.0128511468990734 0.0203434500236531 0.0914591317236945 0 0.0254941528468108 0.0196753999825777
ENSG00000107643 0 0 0.106999793122744 0 0.114062160029639 0.120863554285781
ENSG00000107864 0 0.0196900910299397 0.176718889158812 0.00439075095384167 0.171828220245454 0.15894625032836
ENSG00000203791 0 0 0.095896758010823 0 0.0781728830024231 0.0956224966448233
ENSG00000107798 0 0 0.161268077076953 0 0.174721898422114 0.156327895116896
ENSG00000198728 0 0.00367084607137444 0.153170910677231 0 0.133247228423312 0.108873176831947
ENSG00000107796 0.00158459053041335 0.000563145745650891 0.179594574715215 0 0.154040221423388 0.153812886188407
ENSG00000065328 0 0.00112762609320307 0.0754346551890408 0 0.0672555734803195 0.0728924877446707
ENSG00000198035 0 0.00728034965838988 0.0934905688787119 0 0.110985307222721 0.160346120204826
ENSG00000184719 8.47515227335371e-05 0 0.118366926367761 0 0.144676340298622 0.107817899698999
ENSG00000107882 0.00559186851695848 0.00124336286054678 0.0499636457423265 0.0298963049605258 0.0392830478525173 0.0680300240497951
ENSG00000165985 0.0280893183496001 0.0495885430764659 0.107817247563845 0.00425080201515489 0.0521738842908083 0.0323919314612996
ENSG00000165632 0.00459323264920921 0.0128684522418396 0.151219104983542 0 0.111239406040512 0.0965557922249481
ENSG00000151465 0 0.00612749398614086 0.141677987222669 0.00349420142830665 0.145243848238082 0.182661195957898
ENSG00000151461 0.00302904340734071 0.000616329275686585 0.175048255077339 0 0.162509147616377 0.139483003548763
ENSG00000185875 0 0 0.162289452822136 0 0.140640536735232 0.146996688835083
ENSG00000156113 0.00129387368170246 0.00294218493062953 0.107278445628215 0 0.104849810041827 0.10863372450841
ENSG00000171206 0.0138953561469006 0.0265115769925985 0.0980561985810061 0.0139392437796406 0.102407535841891 0.0591957868429689
ENSG00000048740 0.00336889329646226 0.000332021535578298 0.158782404816872 0 0.149311685685727 0.148439918900509
ENSG00000108175 0 0.000460651359281068 0.11084769565169 0 0.125433386063568 0.114275768667485
ENSG00000108176 0.0136237192725409 0.0157008594701703 0.131354773457729 0 0.183700906149116 0.18543057354301
ENSG00000099246 0 0 0.0833454430899936 0 0.0898989012386278 0.0857673479013061
ENSG00000152766 0.0247366218586314 0 0.143118882918365 0.0126587271133227 0.158968838279311 0.159715991901834
ENSG00000166167 0 0.0176614211401203 0.194732389298254 0 0.220544381331454 0.273387232222053
ENSG00000166169 0 0.00231203596834306 0.0273622916645266 0 0.0409061307196628 0.0515717365667159
ENSG00000148824 0.00802721453560411 0 0.175485768567849 0.00293607551033791 0.196985001029897 0.142469757789056
ENSG00000165832 0.00776795270800779 0 0.257755987370188 0 0.205050802315676 0.195023913207625
ENSG00000122863 0 0.00156599635002131 0.206751985682617 0 0.202106422213514 0.221375506549895
ENSG00000122862 0.00295253955596075 0.028467763282147 0.257820142818507 0 0.228389479783138 0.258370716101517
ENSG00000122861 0.00469731552056403 0.0176788729467352 0.0620546498384008 0 0.0727448761497325 0.0932242550933384
ENSG00000197444 0 0.0192052346347401 0.215045546981962 0.0199394843342596 0.214503432480353 0.124399344654929
ENSG00000171811 0 0 0.164059426820829 0 0.162284497941587 0.162314777535239
ENSG00000203780 0.00389341259422715 0.0197266884570717 0.0821982000507882 0 0.0499912330210431 0.0425739427216586
ENSG00000107521 0 0 0.135517083245122 0 0.133225762950208 0.140850209076021
ENSG00000150054 0 0 0.121534596770068 0 0.113901633056686 0.133344447605547
ENSG00000256892 0.0648227563391264 0.00706821564889951 0.00930348988422423 0.0127276109825902 0.0192650043003725 0
ENSG00000107745 0.11401813015104 0.0220970398497018 0.151307778107116 0.0258356673691885 0.266526281742891 0.186231041007057
ENSG00000107742 0 0 0.282444952405136 0 0.294139659650404 0.292209714216816
ENSG00000185009 0.0069378587540952 0.0156141488895469 0.114175631191286 0 0.0923409850190968 0.105142388140954
ENSG00000213390 0 0 0.137303799262408 0 0.150053790543147 0.157641145248658
ENSG00000065665 0 0 0.10042291899131 0.0125697518805448 0.0797064476164788 0.11330690637987
ENSG00000189319 0.00184823402927944 0.000607324280224934 0.158858934990208 0 0.13976349682931 0.144796506864319
ENSG00000151474 0.000437510673277908 0.00279679303072313 0.117612869722154 0 0.123487858074489 0.116685849727593
ENSG00000095485 0 0 0.230147577313058 0.0023715062365642 0.282726173296588 0.242055797489555
ENSG00000107872 0 0.0296592969500872 0.105010614307351 0.00589623452238452 0.0699879122995916 0.0370085458130818
ENSG00000099256 0.00022074326091458 0.00243955215515746 0.163471748829828 0 0.159949854798498 0.138012464680677
ENSG00000026025 0.00529597120094099 0.0380522115771668 0.223723626744554 0.00708994509865113 0.270314621950607 0.316053630982557
ENSG00000214655 0.0410476964793091 0.0414455253881009 0.0596710600938343 0 0.201029310949503 0.195841539350019
ENSG00000055950 0 0 0.179196249274297 0 0.155234591331205 0.158318743399226
ENSG00000148908 0 0.00414848316403711 0.12472742090175 0.00816659715250479 0.108292230507488 0.108062608527839
ENSG00000152778 0 0 0.220602728533042 0 0.224950186258377 0.213166900417125
ENSG00000188373 0.0573199846613025 0.0421236209215678 0.180402240814935 0 0.0467992460523754 0.0812868435883938
ENSG00000122359 0.00201079395837609 0.0257542119095235 0.117744834219908 0.00428840465255993 0.0721740287445864 0.0786705952794704
ENSG00000148834 0 0 0.242174328975621 0 0.251048180469299 0.239251401778885
ENSG00000148835 0.0179395680121755 0 0.178844418041288 0.0195818706525007 0.121863550529122 0.184702971263138
ENSG00000148832 0 0.000554625111210612 0.267374961446741 0 0.23599950269053 0.23082472228897
ENSG00000188199 0 0.00490796891682706 0.0770014904171986 0.00172955159689024 0.086941208581884 0.0596835686517354
ENSG00000213551 0.00470882135236066 0 0.196908428509439 0 0.147088044252516 0.163879857662082
ENSG00000108187 0.0391581070698425 0.0399053524374419 0.0903432550157829 0 0.193651901808424 0.193405448944343
ENSG00000155640 0 0.000912104517225936 0.177858858065845 0.0107960700016525 0.200534793371773 0.169870614801795
ENSG00000095739 0 0.00576045399476626 0.0802646748768203 0 0.0957863383542624 0.122151176304609
ENSG00000108239 0.00207244694009834 0.000825102719296649 0.0468656140520977 0.00643052433551156 0.051515608701982 0.0424834608057505
ENSG00000122873 0 0 0.337707060501874 0 0.370499578325805 0.315574808693043
ENSG00000122877 0 0.00565326292908705 0.150706929382012 0.00102783893738252 0.172765656021532 0.131361472176496
ENSG00000185267 0 0.00258432024892166 0.2407568571897 0 0.226177455074906 0.207355984051282
ENSG00000148655 0 0.00273667899520171 0.171695843408012 0 0.185174281302259 0.171890221881977
ENSG00000107625 0.00969238335202822 0.0214280729491873 0.181032108443826 0.00802807171675496 0.172622188701015 0.123817015633264
ENSG00000203772 0 0.000490554946748118 0.273755715409891 0.00404840532108397 0.290254244639194 0.219554408796122
ENSG00000122378 0 0.00342856056085864 0.186299133805758 0 0.166396291349132 0.154853966009116
ENSG00000107537 0 0.00792261889814367 0.084201867687834 0.00380130264571523 0.0972840250918245 0.129186001860736
ENSG00000196693 0.0169774494379941 0.0126077883789704 0.190716062759438 0 0.204325354793599 0.177845129121882
ENSG00000107758 0.002058563107246 0 0.156598093859546 0 0.14728240409468 0.134916839905473
ENSG00000151640 0.000195159332310908 0.0118033843670168 0.0623221584832413 0 0.0646626504034071 0.0716957128643117
ENSG00000152804 0 0 0.112988397621805 0 0.142700191316802 0.142407072819789
ENSG00000121898 0 0.0121509169825502 0.132221341269812 0.000580062098848227 0.125260621860168 0.125015188685511
ENSG00000151240 0 0 0.275346676562759 0 0.237916970471808 0.235942580525486
ENSG00000077150 0 0 0.154504827614518 0 0.148663288004078 0.127194646614507
ENSG00000171224 0 0 0.0167276616058916 0 0.0214919693915468 0.0206137841834541
ENSG00000059573 0 0 0.118126140211165 0.00132440601389577 0.113948265706871 0.112644722441697
ENSG00000169129 0.00328946337153402 0.00583667537160482 0.275317697839295 0 0.247031954277797 0.232644103728409
ENSG00000156042 0.00560353005168421 0 0.119570658849003 0 0.0744018590363549 0.0894981116034268
ENSG00000095587 0.000280540717124619 0.00532302612998548 0.0704030802146174 0.00313187999188159 0.0684241947778922 0.0541543125107897
ENSG00000119927 0.000874388507841562 0 0.138768538346734 0.0191410314881206 0.130708628072928 0.144777159631725
